source,make,model,year,price,mileage,location,listing_date,link_to_buyer,link_to_image
carpages,Honda,Civic,2016,14990,193000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2016-honda-civic-11053394/,https://images.carpages.ca/inventory/11053394.399447038?w=320&h=240&q=75&s=5010e1c44f753fb2da1c3f89fa8fd26c
carpages,Hyundai,Elantra,2015,14990,56000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2015-hyundai-elantra-11053391/,https://images.carpages.ca/inventory/11053391.399446870?w=320&h=240&q=75&s=4369674c6a15302a1e60b41a8c6b6f64
carpages,Honda,Accord,2014,14990,192000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2014-honda-accord-11053388/,https://images.carpages.ca/inventory/11053388.399446771?w=320&h=240&q=75&s=0552cc2011812833f63351d4f300dd3e
carpages,Pontiac,Solstice,2006,14990,88000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2006-pontiac-solstice-11053385/,https://images.carpages.ca/inventory/11053385.399446696?w=320&h=240&q=75&s=f74472b7c9fee25169e1f6954781d4f5
carpages,Hyundai,Elantra,2015,13990,89000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2015-hyundai-elantra-11053382/,https://images.carpages.ca/inventory/11053382.399446588?w=320&h=240&q=75&s=8efdc721ec4e4acc83ef929ff25ac0ce
carpages,Jeep,Patriot,2017,12990,149000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2017-jeep-patriot-11053379/,https://images.carpages.ca/inventory/11053379.399446540?w=320&h=240&q=75&s=7fe1d3eee4c4cd7cd9db2a749d288212
carpages,Jeep,Patriot,2016,12990,155000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2016-jeep-patriot-11053370/,https://images.carpages.ca/inventory/11053370.399446504?w=320&h=240&q=75&s=014a010f6b10b4da5531e7895ba8e248
carpages,Kia,Rio,2019,12990,181000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2019-kia-rio-11053367/,https://images.carpages.ca/inventory/11053367.399446381?w=320&h=240&q=75&s=6ecad4e9ffa66c5347ca16b3502fba43
carpages,Mazda,MAZDA3,2014,12990,183000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2014-mazda-mazda3-11053364/,https://images.carpages.ca/inventory/11053364.399446321?w=320&h=240&q=75&s=400d1a5445b2162f0624f3f001c251a4
carpages,Nissan,,2016,12490,77000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2016-nissan-micra-11053361/,https://images.carpages.ca/inventory/11053361.399446252?w=320&h=240&q=75&s=38b3a360b4ac9a9d16e7af404ba98245
carpages,Nissan,Altima,2015,12490,142000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2015-nissan-altima-11053358/,https://images.carpages.ca/inventory/11053358.399446192?w=320&h=240&q=75&s=e2fe49df1fff6ac8bac4fe6505ed62b5
carpages,Nissan,Altima,2015,12490,145000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2015-nissan-altima-11053355/,https://images.carpages.ca/inventory/11053355.399446039?w=320&h=240&q=75&s=19685b10b3a9093629576815424654e3
carpages,Kia,Soul,2018,10990,196000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2018-kia-soul-11053349/,https://images.carpages.ca/inventory/11053349.399445781?w=320&h=240&q=75&s=377cdba6b0be3debf9102866986ac69c
carpages,Volkswagen,Routan,2011,10990,136000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2011-volkswagen-routan-11053346/,https://images.carpages.ca/inventory/11053346.399445250?w=320&h=240&q=75&s=2939e7d76c8e7ee108396217929e7a77
carpages,Kia,Optima,2011,10990,93000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2011-kia-optima-11053343/,https://images.carpages.ca/inventory/11053343.399445190?w=320&h=240&q=75&s=890e0b3c96522f3e1d2437a60175d119
carpages,Jeep,Patriot,2016,10990,184000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2016-jeep-patriot-11053340/,https://images.carpages.ca/inventory/11053340.399445097?w=320&h=240&q=75&s=a6b67ca68d97cf5d5211815bfdc74952
carpages,Honda,Civic,2012,10490,171000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2012-honda-civic-11053337/,https://images.carpages.ca/inventory/11053337.399445034?w=320&h=240&q=75&s=c763d50bfccbb9995f56ceef09565a17
carpages,Toyota,XB,2011,10490,141000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2011-toyota-xb-11053334/,https://images.carpages.ca/inventory/11053334.399444977?w=320&h=240&q=75&s=430f0b381ef8323240de63c46cf413b4
carpages,Kia,Rondo,2015,10490,166000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2015-kia-rondo-11053331/,https://images.carpages.ca/inventory/11053331.399444920?w=320&h=240&q=75&s=494eb313c6bf20c03ce547bebd4280fa
carpages,Dodge,Journey,2013,9290,166000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2013-dodge-journey-11053328/,https://images.carpages.ca/inventory/11053328.399444851?w=320&h=240&q=75&s=3442f31881e464d97a5601d01cc89cae
carpages,Volkswagen,Jetta,2014,8490,219000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2014-volkswagen-jetta-11053325/,https://images.carpages.ca/inventory/11053325.399444788?w=320&h=240&q=75&s=360031fb5a717ec07959f490974b22e3
carpages,Hyundai,Santa Fe,2011,7490,184000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2011-hyundai-santa-fe-11053322/,https://images.carpages.ca/inventory/11053322.399444719?w=320&h=240&q=75&s=322b5114264c1a0b3c9fdf76c020686f
carpages,Ford,Fusion,2010,6490,165000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2010-ford-fusion-11053319/,https://images.carpages.ca/inventory/11053319.399444656?w=320&h=240&q=75&s=bf9b4961b12b026e7f80c2ad2a889850
carpages,Toyota,Yaris,2010,6490,236000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2010-toyota-yaris-11053316/,https://images.carpages.ca/inventory/11053316.399444614?w=320&h=240&q=75&s=f8737b799d45f72f29a3ea7944302487
carpages,Hyundai,Elantra,2018,19950,54659,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2018-hyundai-elantra-11053310/,https://images.carpages.ca/inventory/11053310.399444488?w=320&h=240&q=75&s=2b8c603c7b3c8a7dff677776a20f60c0
carpages,Toyota,Corolla,2016,19950,58887,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2016-toyota-corolla-11053307/,https://images.carpages.ca/inventory/11053307.399444335?w=320&h=240&q=75&s=a2e8ea645c9e1f18a96c37ace43a5c8c
carpages,Toyota,Corolla,2020,22950,96202,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2020-toyota-corolla-11053304/,https://images.carpages.ca/inventory/11053304.399444248?w=320&h=240&q=75&s=974e951ca477d735f7e3b9490c53ed58
carpages,Hyundai,Sonata,2021,24850,71418,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2021-hyundai-sonata-11053301/,https://images.carpages.ca/inventory/11053301.399444182?w=320&h=240&q=75&s=4b41ab87d661e658a747539f72abedf3
carpages,Acura,MDX,2017,18995,203768,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2017-acura-mdx-11053298/,https://images.carpages.ca/inventory/11053298.399444377?w=320&h=240&q=75&s=39be526c0c73730954e0e7430f3e4444
carpages,Ford,Escape,2022,28950,75679,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2022-ford-escape-11053295/,https://images.carpages.ca/inventory/11053295.399444116?w=320&h=240&q=75&s=b16e95e241c1f4f2632fbeb23459ab11
carpages,Subaru,Forester,2019,24950,69856,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2019-subaru-forester-11053292/,https://images.carpages.ca/inventory/11053292.399444083?w=320&h=240&q=75&s=b61b7a58b8e8e9e9fcf83d5708ecb474
carpages,Hyundai,Accent,2016,7995,198644,"Dunnville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/dunnville/2016-hyundai-accent-11053277/,https://images.carpages.ca/inventory/11053277.399443708?w=320&h=240&q=75&s=efd02b5ddb996f2e5498c8c2620ec6d1
carpages,Mazda,CX-5,2016,14990,186204,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2016-mazda-cx-5-11053271/,https://images.carpages.ca/inventory/11053271.399660845?w=320&h=240&q=75&s=6f29d93d13efd4b1c1f47d3b3a24b82d
carpages,Dodge,,2016,11990,208919,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2016-dodge-grand-caravan-11053268/,https://images.carpages.ca/inventory/11053268.399660842?w=320&h=240&q=75&s=a2ef41af8774d545d6d7a797e696495f
carpages,Hyundai,Elantra,2014,10990,149576,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2014-hyundai-elantra-11053265/,https://images.carpages.ca/inventory/11053265.399660839?w=320&h=240&q=75&s=255264564ab5d58c60591e9266662da2
carpages,Hyundai,Elantra,2014,9990,158365,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2014-hyundai-elantra-11053262/,https://images.carpages.ca/inventory/11053262.399660836?w=320&h=240&q=75&s=69a557fda1496cd9b422a9027a712aa8
carpages,Audi,S3,2017,31495,91306,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2017-audi-s3-11053259/,https://images.carpages.ca/inventory/11053259.399443927?w=320&h=240&q=75&s=4fe77cdba5748a1b92627b747dcf9b15
carpages,Volkswagen,Tiguan,2019,22900,96319,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2019-volkswagen-tiguan-11053253/,https://images.carpages.ca/inventory/11053253.399443531?w=320&h=240&q=75&s=bd39282162d63e661fb84cb8e9f00ae6
carpages,Mercedes-Benz,C-Class,2014,15990,158449,"Scarborough, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/scarborough/2014-mercedes-benz-c-class-11053247/,https://images.carpages.ca/inventory/11053247.399465245?w=320&h=240&q=75&s=e600f6316ca81ee84eb558858dc60693
carpages,Nissan,Rogue,2013,9990,135000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2013-nissan-rogue-11053241/,https://images.carpages.ca/inventory/11053241.399443402?w=320&h=240&q=75&s=92515dbd9386183f3d0168a6a28f4cc0
carpages,Acura,RLX,2014,22995,100405,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2014-acura-rlx-11053238/,https://images.carpages.ca/inventory/11053238.399443327?w=320&h=240&q=75&s=1c69bff8171591ff97cc5999897a41bd
carpages,Ford,Focus,2016,7490,204000,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2016-ford-focus-11053229/,https://images.carpages.ca/inventory/11053229.399443366?w=320&h=240&q=75&s=f364d5cf7bbb6b472f841ae4dbadc180
carpages,Ford,Edge,2021,28999,87600,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2021-ford-edge-11053226/,https://images.carpages.ca/inventory/11053226.399443150?w=320&h=240&q=75&s=331cf2b5413ebe2713ef2f8ecae375ef
carpages,Honda,Pilot,2007,1995,261000,"Hamilton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/hamilton/2007-honda-pilot-11053220/,https://images.carpages.ca/inventory/11053220.399443132?w=320&h=240&q=75&s=0d2fd8b7c9e23515bf180a5afae24d90
carpages,Kia,Forte,2017,13995,140287,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2017-kia-forte-11053217/,https://images.carpages.ca/inventory/11053217.399443081?w=320&h=240&q=75&s=c73f3a8d64ded6dc9c99d7c19e3eb03e
carpages,Nissan,,2017,15900,197558,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2017-nissan-qashqai-11053214/,https://images.carpages.ca/inventory/11053214.399443069?w=320&h=240&q=75&s=5c6d974f8b3324fd6a60e152fcf225f5
carpages,GMC,,2021,44850,49872,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2021-gmc-sierra-1500-11053208/,https://images.carpages.ca/inventory/11053208.399443012?w=320&h=240&q=75&s=babbdf5badb7e671acce3405f2e6277c
carpages,Porsche,Cayenne,2013,29900,157000,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2013-porsche-cayenne-11053202/,https://images.carpages.ca/inventory/11053202.399442889?w=320&h=240&q=75&s=40bae4eb42cf2702856a18b5ebc22ab7
carpages,Nissan,Rogue,2018,14995,211000,"Hamilton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/hamilton/2018-nissan-rogue-11053196/,https://images.carpages.ca/inventory/11053196.399442733?w=320&h=240&q=75&s=d71cdd3544de6608d469935d15a73a9f
carpages,GMC,Terrain,2018,22995,101206,"Dunnville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/dunnville/2018-gmc-terrain-11053178/,https://images.carpages.ca/inventory/11053178.399442247?w=320&h=240&q=75&s=31eff4588d422a7720570fb586c22684
carpages,Kia,Forte,2017,13995,140287,"Guelph, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/guelph/2017-kia-forte-11053169/,https://images.carpages.ca/inventory/11053169.399442841?w=320&h=240&q=75&s=64378f2d9ebdecd88b550b7c8313111e
carpages,Mercedes-Benz,C-Class,2013,15900,143077,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2013-mercedes-benz-c-class-11053166/,https://images.carpages.ca/inventory/11053166.399441833?w=320&h=240&q=75&s=19a092bb0d2d040c383f62b1a1a80925
carpages,Ford,Mustang,2022,63999,26000,"Concord, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/concord/2022-ford-mustang-mach-e-11053157/,https://images.carpages.ca/inventory/11053157.399441917?w=320&h=240&q=75&s=e024d2a1022431f13c96452b774f250c
carpages,Toyota,RAV4,2013,15900,219000,"Richmond Hill, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/richmond-hill/2013-toyota-rav4--awd-11053151/,https://images.carpages.ca/inventory/11053151.399441461?w=320&h=240&q=75&s=96bbcfe3fe84f484f6846da2c8a1be95
carpages,Subaru,Impreza,2017,16995,125133,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2017-subaru-impreza-11053148/,https://images.carpages.ca/inventory/11053148.399441401?w=320&h=240&q=75&s=6aed802bc0a69c18ab2481fec385b131
carpages,Nissan,Rogue,2015,6900,215000,"Scarborough, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/scarborough/2015-nissan-rogue-11053145/,https://images.carpages.ca/inventory/11053145.399441254?w=320&h=240&q=75&s=e69efd2139aed8db581ff6226e7b8661
carpages,Audi,S5,2013,27900,89000,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2013-audi-s5-11053139/,https://images.carpages.ca/inventory/11053139.399441143?w=320&h=240&q=75&s=33dd064d9fbd697bf222f93cd2885256
carpages,BMW,3 Series,2022,59888,46000,"Vaughan, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/vaughan/2022-bmw-3-series-11053130/,https://images.carpages.ca/inventory/11053130.399440861?w=320&h=240&q=75&s=91256359980956f2092d0a7b237a56b6
carpages,Tesla,Model X,2022,82999,111436,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2022-tesla-model-x-11053127/,https://images.carpages.ca/inventory/11053127.399441053?w=320&h=240&q=75&s=92dcc0969fc951f7f206824763b359eb
carpages,Toyota,Corolla,2018,19499,115454,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2018-toyota-corolla-11053124/,https://images.carpages.ca/inventory/11053124.399675551?w=320&h=240&q=75&s=6741ee421902e1e8f8f9fbcc09a8ce0f
carpages,Toyota,RAV4,2021,37999,57904,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2021-toyota-rav4-11053121/,https://images.carpages.ca/inventory/11053121.399440792?w=320&h=240&q=75&s=c6eee15b3aafe01e07fa4dbd3ca7b118
carpages,Toyota,C-HR,2021,25499,83133,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2021-toyota-c-hr-11053118/,https://images.carpages.ca/inventory/11053118.399440759?w=320&h=240&q=75&s=c838408fc5d3497d70074e15abcbb4a0
carpages,Ford,Edge,2021,31999,85495,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2021-ford-edge-11053115/,https://images.carpages.ca/inventory/11053115.399440687?w=320&h=240&q=75&s=d43518fb134c7d01bd4d453cac05624b
carpages,Nissan,Sentra,2022,31499,1477,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2022-nissan-sentra-11053112/,https://images.carpages.ca/inventory/11053112.399470552?w=320&h=240&q=75&s=df69b2c4c3d7dc480fe91ce0e373ccc4
carpages,Hyundai,Accent,2014,6990,128900,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2014-hyundai-accent-11053109/,https://images.carpages.ca/inventory/11053109.399440480?w=320&h=240&q=75&s=db02b5ad2c1d7d220fc2ee31134632d0
carpages,Subaru,Impreza,2017,16995,125133,"Guelph, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/guelph/2017-subaru-impreza-11053034/,https://images.carpages.ca/inventory/11053034.399438947?w=320&h=240&q=75&s=50797d44b043f7be902f97a6ad51a020
carpages,Ford,Escape,2012,10698,112909,"Oro Medonte, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oro-medonte/2012-ford-escape-11053007/,https://images.carpages.ca/inventory/11053007.399437993?w=320&h=240&q=75&s=3a265afd586c5db0ef2060d37781fe7e
carpages,Ford,,2012,18495,120949,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2012-ford-f-150-11052989/,https://images.carpages.ca/inventory/11052989.399437309?w=320&h=240&q=75&s=1331188190fbf8276b4ce7860008b31d
carpages,Nissan,Murano,2015,11995,168181,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2015-nissan-murano-11052983/,https://images.carpages.ca/inventory/11052983.399438449?w=320&h=240&q=75&s=ff871942a869c3c8859d3d82cd5cc0ac
carpages,Ford,,2012,18495,120949,"Guelph, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/guelph/2012-ford-f-150-11052959/,https://images.carpages.ca/inventory/11052959.399436772?w=320&h=240&q=75&s=f721daa728fef2a83fdce5b186844186
carpages,Chevrolet,Trax,2014,9990,168672,"Scarborough, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/scarborough/2014-chevrolet-trax-11052950/,https://images.carpages.ca/inventory/11052950.399462659?w=320&h=240&q=75&s=c7b9fff6da2ec6ae713c6fdbb04f882b
carpages,Honda,CR-V,2019,29900,96164,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2019-honda-cr-v-11052887/,https://images.carpages.ca/inventory/11052887.399436106?w=320&h=240&q=75&s=b73f5dca638827ff81ef70fd43d686da
carpages,Mercedes-Benz,S-Class,2005,24900,103000,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2005-mercedes-benz-s-class-11052851/,https://images.carpages.ca/inventory/11052851.399434837?w=320&h=240&q=75&s=e66664edee50f1e2aaaad4b8695ec5c6
carpages,Volvo,XC90,2019,33888,101908,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2019-volvo-xc90-11052845/,https://images.carpages.ca/inventory/11052845.399434726?w=320&h=240&q=75&s=a8e66d75981f095a52ca26fe19dc6f16
carpages,Honda,Pilot,2013,17990,135800,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2013-honda-pilot-11052842/,https://images.carpages.ca/inventory/11052842.399434492?w=320&h=240&q=75&s=e6b4dad1e104e3347a3fc43afd717d97
carpages,Mercedes-Benz,GLE,2016,44950,148330,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2016-mercedes-benz-gle-11052839/,https://images.carpages.ca/inventory/11052839.399434627?w=320&h=240&q=75&s=d737d0f9010f48fde82778684d84983b
carpages,Lexus,IS,2021,36995,87844,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2021-lexus-is-300-11052836/,https://images.carpages.ca/inventory/11052836.399434207?w=320&h=240&q=75&s=51114b04f26a3ad284d4e1f6ceb77e0a
carpages,Jeep,Cherokee,2016,19995,114800,"Barrie, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/barrie/2016-jeep-cherokee-11052833/,https://images.carpages.ca/inventory/11052833.399434060?w=320&h=240&q=75&s=1256aa3dce8a57b5c63c2e9a711878e6
